timestamp,x,y,z
1747384844292352,0.236912,-0.202455,1.12685
1747384844292471,0.0458044,0.379331,1.36681
1747384844292477,0.0670978,-0.0478953,0.309075
1747384844292488,0.0365511,0.386223,1.23509
1747384844292508,0.0380319,0.199376,1.28689
1747384844292511,0.0456512,0.293596,1.35163
1747384844292603,0.0372206,0.440776,1.45549
1747384844292643,0.0427627,0.333602,1.4331
1747384844292724,0.0427272,0.316448,1.4312
1747384844292743,-0.00557975,0.418657,1.03376
1747384844292765,0.0384345,0.390855,1.29863
1747384844292772,0.039426,0.336098,1.52008
1747384844292785,-0.0102818,0.440772,1.0833
1747384844292885,0.0432765,0.292673,1.28955
1747384844292965,0.0457051,0.335786,1.36284
1747384844293031,0.0434619,0.355352,1.28912
1747384844293170,0.0302675,0.391612,1.17856
1747384844293181,0.0404049,0.336007,1.36355
1747384844293188,0.20312,-0.470204,1.306
1747384844293266,0.229185,0.248773,1.31675
1747384844293278,0.0456172,0.312389,1.36506
1747384844293315,0.0365594,0.391159,1.23548
1747384844293323,0.0319113,0.349752,1.07111
1747384844293384,0.0432342,0.247888,1.27852
1747384844293526,0.0459196,0.282939,1.22562
1747384844293587,0.127802,-0.0539199,0.514034
1747384844293703,0.219972,0.189086,1.18317
1747384844293738,0.0457652,0.377605,1.37032
1747384844293811,0.0360827,0.349623,1.07085
1747384844293818,0.0411957,0.274432,1.21932
1747384844293842,0.0485515,0.436168,1.44984
1747384844293847,0.0432655,0.306418,1.29472
1747384844293886,0.200466,0.165905,1.07697
1747384844293916,0.0401502,0.231701,1.3591
1747384844293958,0.113069,-0.243134,1.17429
1747384844293980,0.0401975,0.22813,1.35342
1747384844294083,0.241992,0.172598,1.30145
1747384844294087,0.0433639,0.333769,1.29314
1747384844294140,0.0461408,0.362121,1.22697
1747384844294195,0.0405416,0.406933,1.36999
1747384844294273,0.0432327,0.291026,1.29353
1747384844294346,0.0394127,0.340543,1.16895
1747384844294395,0.0434193,0.378592,1.30021
1747384844294420,0.0365676,0.396098,1.23588
1747384844294423,0.0484446,0.379297,1.43733
1747384844294583,0.254885,0.310282,1.46233
1747384844294586,0.0543273,0.280266,1.60773
1747384844294691,0.0456636,0.298982,1.35219
1747384844294704,0.0945923,0.485044,1.17884
1747384844294795,0.0330137,0.194428,1.28709
1747384844294812,0.0427583,0.382553,1.44975
1747384844294818,0.065685,0.482085,1.07863
1747384844294844,0.0900132,0.493303,1.17639
1747384844294866,0.0361504,0.184744,1.22303
1747384844295018,-0.101016,-0.273536,1.48821
1747384844295061,0.229794,0.139924,1.23568
1747384844295136,0.220387,0.18725,1.18621
1747384844295363,0.0511134,0.379075,1.36606
1747384844295423,0.237513,0.241248,1.30383
1747384844295459,0.0433206,0.288628,1.28258
1747384844295461,0.0431781,0.265433,1.29153
1747384844295478,0.0507113,0.350602,1.12137
1747384844295548,0.0457299,0.34665,1.36383
1747384844295568,0.0457652,0.377605,1.37032
1747384844295579,0.0458184,0.252184,1.22706
1747384844295652,0.0457035,0.350375,1.36814
1747384844296127,0.0401667,0.212082,1.35188
1747384844296127,0.21519,0.209436,1.18113
1747384844296134,0.0485714,-0.49827,1.16142
1747384844296181,0.0462165,-0.520339,1.20757
1747384844296202,0.0402631,0.224107,1.34489
1747384844296305,0.0994228,-0.135125,0.522027
1747384844296344,0.0405215,0.42163,1.37454
1747384844296416,0.0995096,-0.123322,0.50272
1747384844296453,0.040621,0.413334,1.36459
1747384844296467,0.0482598,0.290835,1.29286
1747384844296495,0.0434745,0.404504,1.30213
1747384844296570,0.146166,-0.450465,1.07079
1747384844296574,0.0457051,0.335786,1.36284
1747384844296598,0.227059,0.230994,1.24847
1747384844296599,0.0430584,0.209395,1.28707
1747384844296719,0.0458747,0.263498,1.22399
1747384844296748,5.38216,0.618569,25.7189
1747384844296762,0.0432108,0.28078,1.29273
1747384844296810,0.0435276,0.386363,1.29211
1747384844296823,0.111338,-0.072195,0.494813
1747384844296827,0.0703959,0.514833,1.88317
1747384844296833,1.54476,-0.0672268,9.99012
1747384844296869,0.213042,0.142158,1.12079
1747384844296882,0.0485163,0.408152,1.44045
1747384844296894,0.0538241,0.313066,1.442
1747384844297014,0.0816664,-0.000664714,0.375633
1747384844297058,0.0394159,0.377128,1.17664
1747384844297096,0.0256838,0.401221,1.17967
1747384844297115,0.300356,0.017958,1.26903
1747384844297224,0.0456062,0.292479,1.35882
1747384844297253,0.0455032,0.229292,1.3448
1747384844297256,0.0459,0.402135,1.36282
1747384844297287,0.0483822,0.319158,1.28504
1747384844297291,0.0458395,0.410385,1.3729
1747384844297313,0.108671,0.490498,1.23334
1747384844297329,0.0509089,0.361926,1.22647
1747384844297345,0.0509128,0.303076,1.35909
1747384844297461,0.0511058,0.369161,1.3588
1747384844297491,0.0484523,0.395614,1.44599
1747384844297521,0.0509701,0.324715,1.36109
1747384844297595,0.0511157,0.388241,1.37038
1747384844297597,0.043091,0.224641,1.28829
1747384844297606,0.233618,0.151087,1.22906
1747384844297608,0.0419439,0.349447,1.12449
1747384844297619,0.234427,0.144576,1.23469
1747384844297659,-0.392847,3.33547,6.94824
1747384844297708,0.111463,-0.0803251,0.503639
1747384844297759,-0.0489817,0.645962,1.4817
1747384844297806,0.0508379,0.349554,1.23359
