timestamp,x,y,z
1747396808167012,-0.441194,0.372058,0.737747
1747396808167012,-0.463183,0.392179,0.768694
1747396808167044,-0.426232,0.358907,0.717274
1747396808167104,-0.467059,0.399016,0.779205
1747396808167110,-0.492385,0.416554,0.810301
1747396808167172,-0.512033,0.430474,0.837347
1747396808167298,-0.35058,0.316772,0.621184
1747396808167319,-0.318937,0.286825,0.573473
1747396808167325,-0.47867,0.40868,0.792032
1747396808167345,-0.425945,0.361496,0.716833
1747396808167389,-0.511716,0.433506,0.836864
1747396808167539,-0.548523,0.457682,0.886774
1747396808167549,-0.499329,0.420729,0.818302
1747396808167638,-0.440777,0.377125,0.739322
1747396808167648,-0.446906,0.377856,0.746385
1747396808167818,-0.492088,0.419495,0.809847
1747396808167835,-0.517074,0.439297,0.844888
1747396808167853,-0.538473,0.454642,0.87437
1747396808167874,-0.497099,0.424975,0.817373
1747396808167907,-0.468535,0.400836,0.776753
1747396808167925,-0.431302,0.366994,0.724958
1747396808167926,-0.440585,0.377364,0.736812
1747396808167979,-0.210173,0.219419,0.422457
1747396808167997,-0.389105,0.342815,0.666943
1747396808168058,-0.397012,0.351657,0.679035
1747396808168199,-0.346266,0.314029,0.608741
1747396808168233,-0.387339,0.346307,0.666238
1747396808168298,-0.526044,0.445031,0.855796
1747396808168327,-0.467059,0.399016,0.779205
1747396808168361,-0.456426,0.391456,0.75849
1747396808168464,-0.468239,0.403646,0.7763
1747396808168476,-0.441194,0.372058,0.737747
1747396808168500,-0.309502,0.28467,0.560401
1747396808168616,-0.504013,0.428451,0.830268
1747396808168690,-0.40958,0.35485,0.698309
1747396808168703,-0.438844,0.37826,0.73862
1747396808168717,-0.427145,0.376951,0.725168
1747396808168801,-0.495304,0.426084,0.819571
1747396808168880,-0.497554,0.421842,0.82053
1747396808168891,-0.423929,0.36492,0.718097
1747396808168978,-0.472202,0.401862,0.784644
1747396808169052,-0.361561,0.327029,0.636381
1747396808169056,-0.47194,0.407405,0.786596
1747396808169072,-0.439147,0.375602,0.739087
1747396808169116,-0.476622,0.412615,0.793691
1747396808169145,-0.43853,0.383429,0.740361
1747396808169151,-0.437091,0.379157,0.740429
1747396808169181,-0.466766,0.401837,0.778753
1747396808169204,-0.491791,0.422432,0.809391
1747396808169214,-0.509925,0.434671,0.839178
1747396808169218,-0.470427,0.402877,0.786688
1747396808169283,-0.484774,0.414703,0.803657
1747396808169394,-0.461113,0.395926,0.77018
1747396808169399,-0.45532,0.386957,0.7614
1747396808169410,-0.424214,0.362328,0.718539
1747396808169481,-0.368534,0.335114,0.64724
1747396808169567,-0.473718,0.406384,0.784564
1747396808169618,-0.453233,0.390641,0.762825
1747396808169677,-0.326494,0.29826,0.587155
1747396808169714,-0.478409,0.411575,0.79163
1747396808169720,-0.194755,0.206388,0.405058
1747396808169752,-0.393233,0.347362,0.673257
1747396808169759,-0.364887,0.325709,0.633713
1747396808169781,-0.336439,0.305272,0.600934
1747396808170057,-0.371897,0.333746,0.644496
1747396808170118,-0.368547,0.329841,0.639345
1747396808170239,-0.435729,0.377535,0.731655
1747396808170303,-0.327392,0.299155,0.586713
1747396808170343,-0.357129,0.321737,0.623661
1747396808170359,-0.359706,0.317418,0.629605
1747396808170415,-0.466766,0.401837,0.778753
1747396808170418,-0.300963,0.276554,0.548679
1747396808170439,-0.459339,0.396904,0.772144
1747396808170454,-0.336248,0.30747,0.600628
1747396808170487,-0.47194,0.407405,0.786596
1747396808170495,-0.461113,0.395926,0.77018
1747396808170549,-0.424214,0.362328,0.718539
1747396808170554,-0.423929,0.36492,0.718097
1747396808170567,-0.478735,0.408457,0.794525
1747396808170602,-0.318763,0.288934,0.573196
1747396808170634,-0.371263,0.325461,0.645532
1747396808170659,-0.438844,0.37826,0.73862
1747396808170693,-0.476622,0.412615,0.793691
1747396808170698,-0.439147,0.375602,0.739087
1747396808170780,-0.157984,0.1817,0.352673
1747396808170844,-0.461421,0.393149,0.770655
1747396808170876,-0.348727,0.319677,0.622146
1747396808170883,-0.387521,0.343843,0.666524
1747396808171056,-0.350194,0.321323,0.620568
1747396808171114,-0.501884,0.43259,0.832034
1747396808171160,-0.437091,0.379157,0.740429
1747396808171266,-0.379559,0.340174,0.664461
1747396808171271,-0.43679,0.381817,0.739961
1747396808171378,-0.187864,0.200173,0.397477
1747396808171519,-0.459033,0.399684,0.771669
1747396808171654,-0.359882,0.327689,0.637715
1747396808171662,-0.482672,0.418679,0.805309
1747396808171704,-0.495417,0.425903,0.822226
1747396808171715,-0.488207,0.424628,0.813726
1747396808171751,-0.393376,0.355684,0.681757
1747396808171833,-0.515538,0.440407,0.850194
1747396808171882,-0.452913,0.393375,0.76233
1747396808171987,-0.332516,0.310048,0.596608
1747396808172046,-0.368352,0.3375,0.64695
1747396808172050,-0.453233,0.390641,0.762825
1747396808172076,-0.469872,0.411294,0.788202
1747396808172084,-0.464691,0.405663,0.780301
1747396808172192,-0.476626,0.412361,0.796112
1747396808172217,-0.437091,0.379157,0.740429
1747396808172361,-0.387882,0.352084,0.677421
1747396808172362,-0.421904,0.368354,0.719362
1747396808172463,-0.324517,0.303126,0.587709
1747396808172522,-0.470087,0.40569,0.786162
1747396808172567,-0.311714,0.296695,0.571
1747396808172714,-0.459033,0.399684,0.771669
1747396808172724,-0.451136,0.394337,0.764253
1747396808172785,-0.448098,0.390708,0.757274
1747396808172959,-0.488207,0.424628,0.813726
1747396808173082,-0.469872,0.411294,0.788202
1747396808173131,-0.464691,0.405663,0.780301
1747396808173137,-0.42162,0.370945,0.718919
1747396808173153,-0.524616,0.443177,0.858771
1747396808173166,-0.353637,0.325319,0.625946
1747396808173282,-0.324698,0.300971,0.588001
1747396808173373,-0.482672,0.418679,0.805309
1747396808173403,-0.423644,0.367508,0.717654
1747396808173426,-0.334615,0.308056,0.601819
1747396808173697,-0.50961,0.437708,0.838694
1747396808173731,-0.409311,0.357373,0.69789
1747396808173744,-0.442643,0.388121,0.74663
1747396808173903,-0.433724,0.381086,0.733025
1747396808173922,-0.337871,0.306885,0.599436
1747396808173933,-0.428744,0.375735,0.725429
1747396808174002,-0.438541,0.380914,0.738151
1747396808174019,-0.454457,0.397824,0.762357
1747396808174060,-0.423358,0.370093,0.717211
1747396808174125,-0.401973,0.354567,0.684558
1747396808174258,-0.177728,0.189392,0.379004
1747396808174280,-0.435025,0.382722,0.741772
1747396808174366,-0.180482,0.193937,0.383629
1747396808174384,-0.391645,0.356451,0.683281
