timestamp,x,y,z
1748338194427119,-0.119961,0.126076,0.39627
1748338194427127,-0.0638871,-0.0514614,0.337968
1748338194427131,-0.133185,0.139252,0.381455
1748338194427143,-0.0751901,0.00455278,0.383007
1748338194427150,-0.0636794,0.0921834,0.384189
1748338194427155,-0.122901,0.113195,0.364431
1748338194427157,-0.120883,0.120329,0.354164
1748338194427190,0.000865519,0.0110793,0.335265
1748338194427218,0.000909584,0.000797023,0.354426
1748338194427223,-0.127064,-0.11213,0.402744
1748338194427224,-0.142414,0.181521,0.357755
1748338194427224,-0.0668849,0.119429,0.311454
1748338194427248,-0.121918,0.0826235,0.373373
1748338194427269,-0.108732,-0.024085,0.304168
1748338194427277,0.0046787,0.0091655,0.33594
1748338194427277,-0.131218,0.132802,0.37578
1748338194427296,-0.112538,0.0031349,0.390013
1748338194427308,-0.125982,0.119059,0.36943
1748338194427318,-0.0888838,0.102558,0.312929
1748338194427332,-0.039952,0.0134058,0.313539
1748338194427335,-0.124477,0.065608,0.334318
1748338194427338,-0.133166,0.170311,0.354862
1748338194427338,-0.0458018,-0.0299876,0.422083
1748338194427360,-0.137303,0.17123,0.34818
1748338194427386,-0.129928,0.130014,0.376188
1748338194427387,-0.0989149,0.109099,0.338846
1748338194427410,-0.1312,0.110906,0.388631
1748338194427412,-0.121499,0.112496,0.359931
1748338194427420,-0.0508743,-0.0458148,0.321433
1748338194427459,-0.127055,0.133111,0.368586
1748338194427476,0.0383573,0.0253287,0.422821
1748338194427480,-0.120831,0.120001,0.384112
1748338194427488,-0.0705868,0.0966687,0.416272
1748338194427491,-0.0405479,0.0191143,0.317832
1748338194427510,-0.14995,0.00555749,0.351673
1748338194427525,-0.0563478,-0.0139693,0.405584
1748338194427526,-0.0795704,-0.0888183,0.396973
1748338194427531,-0.0853221,-0.102194,0.330721
1748338194427559,-0.130926,0.138658,0.379861
1748338194427562,-0.00165069,0.0246059,0.318092
1748338194427569,-0.0971003,0.111346,0.337725
1748338194427582,-0.128957,0.102571,0.377362
1748338194427610,0.0423447,0.0265378,0.42943
1748338194427610,0.0046468,0.00889575,0.326446
1748338194427623,-0.0313761,-0.016186,0.402994
1748338194427644,0.00573607,0.013783,0.322958
1748338194427656,-0.139642,0.147572,0.399987
1748338194427658,-0.129477,0.133325,0.37523
1748338194427668,0.0105867,0.00317313,0.319054
1748338194427674,-0.0635166,0.151452,0.324579
1748338194427686,-0.119917,0.0606524,0.350899
1748338194427694,-0.12668,0.126728,0.370875
1748338194427708,-0.0914901,0.119474,0.350195
1748338194427722,0.0386699,0.0197591,0.378485
1748338194427759,-0.0899889,0.112333,0.334931
1748338194427763,0.0425282,0.0265211,0.416118
1748338194427769,-0.10708,0.0914007,0.336423
1748338194427778,-0.136301,0.13678,0.378631
1748338194427796,0.0390354,0.0298239,0.429155
1748338194427818,-0.110352,-0.0386194,0.312107
1748338194427839,-0.00845875,0.0218484,0.352738
1748338194427841,-0.0854702,-0.057204,0.308505
1748338194427845,-0.108038,0.106474,0.347309
1748338194427845,-0.0507039,-0.0389398,0.422034
1748338194427847,-0.131591,0.161185,0.354548
1748338194427853,-0.117885,0.112546,0.345056
1748338194427869,-0.119556,0.0740199,0.366642
1748338194427878,-0.00801289,-0.00667936,0.392722
1748338194427909,-0.133562,0.145369,0.400462
1748338194427928,-0.13704,0.174077,0.358301
1748338194427932,-0.10894,0.08256,0.337599
1748338194427937,-0.11991,0.111926,0.372077
1748338194427940,0.0375506,0.0184393,0.366845
1748338194427947,-0.152201,0.0218878,0.350701
1748338194427951,0.0356148,0.019559,0.361459
1748338194427976,-0.0940402,0.119327,0.349713
1748338194427980,-0.125913,0.123309,0.369269
1748338194427992,-0.123719,0.108053,0.366179
