timestamp,x,y,z
1748339004022379,0.062861,-0.0442686,0.330861
1748339004022381,0.0442914,0.0744733,0.333691
1748339004022392,0.0415922,-0.0173503,0.37941
1748339004022393,0.0473297,-0.0304887,0.43119
1748339004022404,0.0515259,0.00944886,0.347532
1748339004022408,0.0879539,0.0265397,0.344704
1748339004022412,0.073512,-0.0416679,0.411444
1748339004022417,0.141057,-0.0156249,0.35883
1748339004022430,0.0839453,0.0179301,0.344315
1748339004022435,0.00904313,0.062919,0.412901
1748339004022438,0.0589989,0.0254714,0.330372
1748339004022448,0.155991,0.0185334,0.321726
1748339004022449,-0.00361254,0.123653,0.42455
1748339004022469,0.0386738,0.0365655,0.351403
1748339004022481,0.0939724,-0.0521224,0.433123
1748339004022488,0.129196,-0.0171586,0.3352
1748339004022502,0.0136077,0.100472,0.364584
1748339004022507,0.0462889,-0.0163495,0.330067
1748339004022515,0.00437767,0.0741562,0.427116
1748339004022538,0.0183311,0.072006,0.406078
1748339004022545,0.0281169,-0.0390153,0.415815
1748339004022547,0.069,-0.0380368,0.432882
1748339004022554,0.173519,0.0390469,0.391897
1748339004022556,0.161286,0.0282896,0.34339
1748339004022569,0.0624322,0.117906,0.390647
1748339004022575,0.0795686,-0.0423649,0.41843
1748339004022577,0.042045,-0.0128232,0.396853
1748339004022579,0.0727174,-0.0349149,0.425183
1748339004022579,0.0332284,-0.00393591,0.352307
1748339004022596,0.0134601,0.0983572,0.398709
1748339004022597,0.0606136,-0.0622934,0.339112
1748339004022600,0.108751,-0.0871025,0.426095
1748339004022627,0.119723,0.0151245,0.326959
1748339004022634,0.117846,-0.0335237,0.359294
1748339004022642,0.085609,0.0296887,0.335513
1748339004022655,0.0788816,0.00841514,0.431531
1748339004022662,0.137434,-0.0234876,0.363611
1748339004022669,0.169385,-0.000631087,0.410845
1748339004022696,0.154688,0.0129932,0.321493
1748339004022697,0.00696682,0.108953,0.387067
1748339004022704,0.0494496,-0.00676149,0.325623
1748339004022704,0.169418,0.0281455,0.385976
1748339004022717,0.0519542,-0.00364067,0.325334
1748339004022729,0.0521967,-0.0415519,0.417821
1748339004022730,0.0580153,-0.0629994,0.339403
1748339004022771,0.0384087,-0.0263079,0.362098
1748339004022774,0.0371063,-0.0534326,0.410251
1748339004022795,0.130737,-0.011004,0.364667
1748339004022796,0.117779,0.00526547,0.335694
1748339004022833,0.046178,-0.0219215,0.347976
1748339004022834,0.0331678,0.0766608,0.337451
1748339004022835,0.0630899,0.00224946,0.368843
1748339004022873,0.0909852,-0.00914498,0.322594
1748339004022884,0.0793143,-0.0374066,0.425962
1748339004022898,0.0598457,0.118827,0.357349
1748339004022924,0.0687782,-0.0314338,0.411709
1748339004022949,0.0381674,0.0250257,0.324405
1748339004022954,0.209342,0.0162186,0.383317
1748339004022996,0.0203824,0.0337679,0.388695
1748339004023000,0.0225728,-0.00681904,0.401779
1748339004023010,0.0543872,0.0111335,0.35835
1748339004023026,0.145954,-0.00649863,0.386318
1748339004023048,0.0942849,-0.0314461,0.374743
1748339004023070,0.0313799,0.00468256,0.395322
1748339004023073,0.0276575,-0.00222077,0.408638
1748339004023078,0.0907105,-0.0194086,0.340249
1748339004023099,0.105522,0.0148603,0.426337
1748339004023103,0.157941,0.00919389,0.339134
1748339004023108,0.0919186,-0.0401122,0.344644
1748339004023109,0.218822,0.0286483,0.415225
1748339004023115,0.0111172,0.100083,0.425581
1748339004023121,0.037378,0.0216256,0.329344
1748339004023124,0.12694,-0.0412925,0.387168
1748339004023160,0.0107289,0.102221,0.358371
1748339004023161,0.0475164,0.0836381,0.32944
1748339004023163,0.178476,0.0439426,0.409834
1748339004023186,0.228186,0.0279755,0.406169
1748339004023197,0.0426061,0.0738796,0.320066
1748339004023200,0.0452013,0.00307294,0.384195
1748339004023205,0.119363,0.00403575,0.340206
1748339004023212,0.0392186,-0.0232317,0.357803
1748339004023239,0.107135,0.0183531,0.432172
1748339004023249,0.0442614,0.0380542,0.402827
1748339004023250,0.0547107,-0.0462927,0.424491
1748339004023270,0.111235,-0.00245016,0.335034
1748339004023274,0.0635293,0.0885913,0.362928
1748339004023290,0.00921795,0.0993946,0.353207
1748339004023305,0.164306,0.0379885,0.374202
1748339004023315,0.0441136,-0.0269395,0.352322
1748339004023328,0.111824,-0.0142911,0.419399
1748339004023353,0.0940237,-0.0561368,0.425859
1748339004023367,0.10714,0.0100756,0.432214
1748339004023371,0.0556008,-0.0471712,0.385178
1748339004023397,0.0419309,-0.0292457,0.325431
1748339004023408,0.150762,0.0314086,0.334623
1748339004023433,0.0757999,-0.00291143,0.398834
1748339004023451,0.0156697,0.0963204,0.419962
1748339004023487,0.0546991,-0.0202162,0.424274
1748339004023508,0.110668,-0.0339357,0.387288
1748339004023512,0.0883327,-0.030314,0.331344
1748339004023520,0.114845,-0.0411844,0.354289
1748339004023554,0.0131094,0.100221,0.393906
1748339004023568,0.046235,-0.0154705,0.338206
1748339004023575,0.175623,0.0448395,0.4107
1748339004023577,0.0274038,-0.00481083,0.430162
