timestamp,x,y,z
1748336248620369,-0.130233,0.0542118,0.377097
1748336248620379,-0.148706,0.0122673,0.368772
1748336248620381,-0.130443,0.0330312,0.404468
1748336248620383,-0.142506,-0.0121263,0.370919
1748336248620386,-0.126062,0.127561,0.36499
1748336248620390,-0.0942335,-0.00406465,0.306327
1748336248620430,-0.073387,-0.0183225,0.340388
1748336248620430,-0.155988,0.00968225,0.379616
1748336248620441,-0.109872,0.128006,0.329707
1748336248620453,-0.152361,0.0164335,0.400695
1748336248620467,-0.0964754,0.00957062,0.305928
1748336248620468,-0.135016,0.0416189,0.404019
1748336248620475,-0.138146,0.104528,0.387213
1748336248620478,-0.136533,0.0420351,0.332392
1748336248620490,-0.101496,0.0330643,0.303828
1748336248620493,-0.139328,0.0207635,0.332775
1748336248620493,-0.0838176,-0.0983086,0.417796
1748336248620494,-0.163229,0.0454884,0.383127
1748336248620498,-0.0640763,-0.0639962,0.386194
1748336248620499,-0.149644,0.0158052,0.367803
1748336248620499,-0.154437,0.163438,0.380404
1748336248620510,-0.143409,-0.00296581,0.396911
1748336248620512,-0.152093,0.0320848,0.392396
1748336248620515,-0.0666537,-0.0892829,0.392526
1748336248620520,-0.0844172,-0.0130986,0.35942
1748336248620529,-0.101879,0.160708,0.340883
1748336248620540,-0.0621041,-0.0519224,0.37436
1748336248620553,-0.0714295,-0.0460477,0.385566
1748336248620608,-0.0731692,-0.0513522,0.403844
1748336248620610,-0.131201,0.107279,0.375837
1748336248620625,-0.134173,-0.000564066,0.339114
1748336248620630,-0.160469,0.0509845,0.36381
1748336248620647,-0.152533,0.0250045,0.40101
1748336248620650,-0.10322,0.134179,0.317106
1748336248620655,-0.102761,-0.0176161,0.39855
1748336248620662,-0.142858,0.0325701,0.341383
1748336248620667,-0.170377,0.00827604,0.382546
1748336248620678,-0.0771446,-0.0465925,0.417034
1748336248620680,-0.0987984,-0.0734924,0.413924
1748336248620708,-0.0982315,-0.0582248,0.386756
1748336248620709,-0.106754,0.111585,0.305666
1748336248620717,-0.13775,0.100558,0.386405
1748336248620720,-0.151981,0.0395493,0.350252
1748336248620728,-0.0571206,-0.0740996,0.36978
1748336248620731,-0.0873213,0.165399,0.320641
1748336248620731,-0.127568,0.0315129,0.405162
1748336248620732,-0.153853,-0.0331878,0.381383
1748336248620739,-0.11301,0.0110776,0.35408
1748336248620745,-0.177324,0.00764109,0.388012
1748336248620758,-0.160417,0.0124681,0.39803
1748336248620763,-0.12111,0.00588332,0.331806
1748336248620764,-0.17911,-0.0137088,0.395181
1748336248620785,-0.181874,0.086311,0.388969
1748336248620785,-0.153148,0.0203704,0.372933
1748336248620789,-0.106092,-0.0186956,0.405254
1748336248620792,-0.139736,-0.00140485,0.390891
1748336248620794,-0.149728,0.0322356,0.367902
1748336248620795,-0.132455,0.12144,0.36781
1748336248620796,-0.161954,0.0425571,0.383566
1748336248620797,-0.130222,-0.0119705,0.345724
1748336248620797,-0.138233,0.14769,0.400339
1748336248620802,-0.148253,0.0449707,0.361149
1748336248620802,-0.148501,0.027981,0.368334
1748336248620810,-0.122519,-0.0111581,0.322211
1748336248620812,-0.133931,-0.00503353,0.378835
1748336248620812,-0.12553,0.0294629,0.398671
1748336248620813,-0.178001,0.0511642,0.386402
1748336248620822,-0.139299,0.0233439,0.332716
1748336248620834,-0.108928,0.00551958,0.349658
1748336248620843,-0.13395,-0.0240395,0.355693
1748336248620850,-0.125242,0.110753,0.343497
1748336248620850,-0.155434,0.0250853,0.378531
1748336248620853,-0.115909,-0.0137331,0.324194
1748336248620855,-0.128874,0.140854,0.373938
1748336248620873,-0.179532,0.00774369,0.393139
1748336248620904,-0.118641,-0.0151817,0.328316
1748336248620907,-0.177051,0.0816043,0.384678
1748336248620909,-0.124378,0.0160978,0.317368
1748336248620912,-0.0884861,-0.00845242,0.315257
