timestamp,x,y,z
1747226739985467,-630.352,-490.214,980.959
1747226739985531,-638.431,-495.625,991.927
1747226739985560,-622.199,-484.526,969.699
1747226739985720,-623.942,-485.865,972.264
1747226739985738,-627.296,-488.134,976.815
1747226739985989,-635.29,-493.576,987.8
1747226739986072,-626.283,-487.55,975.57
1747226739986118,-627.054,-487.954,976.628
1747226739986285,-624.111,-486.05,972.625
1747226739986344,-627.11,-488.124,976.691
1747226739986440,-624.095,-486.091,972.599
1747226739986463,-634.638,-493.006,986.714
1747226739986565,-639.682,-496.431,993.876
1747226739986656,-634.514,-492.922,986.546
1747226739986709,-620.299,-482.523,966.065
1747226739986728,-632.156,-490.522,982.134
1747226739986737,-636.651,-494.484,989.645
1747226739986916,-639.16,-496.065,993.06
1747226739986971,-625.198,-486.785,974.098
1747226739986984,-625.891,-487.444,975.274
1747226739987284,-627.111,-487.912,976.817
1747226739987328,-637.579,-495.116,991.013
1747226739987395,-629.451,-489.623,979.981
1747226739987448,-626.109,-487.636,975.613
1747226739987545,-632.434,-491.9,984.2
1747226739987613,-629.111,-489.365,979.476
1747226739987709,-635.401,-493.046,987.201
1747226739988039,-625.714,-487.425,975.016
1747226739988055,-633.705,-492.817,985.865
1747226739988421,-631.448,-491.291,982.801
1747226739988431,-632.413,-491.922,984.113
1747226739988433,-624.318,-486.575,973.113
1747226739988460,-628.338,-489.001,978.596
1747226739988519,-627.781,-488.796,977.824
1747226739988576,-632.645,-492.086,984.427
1747226739988579,-624.936,-486.993,973.952
1747226739988586,-623.941,-486.327,972.6
1747226739988652,-624.194,-486.491,972.944
1747226739988710,-642.15,-498.333,997.346
1747226739988737,-628.924,-489.436,979.389
1747226739988836,-623.819,-486.237,972.436
1747226739988907,-631.125,-491.029,982.367
1747226739988961,-628.485,-489.294,978.778
1747226739988977,-623.944,-486.322,972.606
1747226739988985,-628.426,-489.137,978.709
1747226739989042,-631.707,-491.437,983.155
1747226739989149,-619.635,-482.075,965.055
1747226739989268,-626.63,-487.885,976.28
1747226739989316,-636.55,-494.457,989.638
1747226739989341,-633.234,-492.491,985.226
1747226739989467,-627.779,-488.487,977.782
1747226739989595,-625.673,-487.485,974.953
1747226739989693,-631.286,-491.027,982.601
1747226739989738,-640.872,-497.302,995.835
1747226739989869,-625.026,-486.835,974.1
1747226739989932,-624.905,-486.746,973.936
1747226739990424,-625.028,-486.829,974.104
1747226739990687,-625.431,-487.021,974.609
1747226739990713,-625.92,-487.352,975.273
1747226739990728,-641.76,-497.772,996.759
1747226739990921,-625.31,-486.931,974.446
1747226739990927,-625.553,-487.104,974.776
1747226739991052,-625.187,-486.848,974.279
1747226739991070,-628.359,-488.944,978.588
1747226739991077,-625.676,-487.187,974.942
1747226739991132,-625.798,-487.269,975.108
1747226739991534,-612.745,-477.07,954.696
1747226739991621,-621.878,-483.167,967.064
1747226739991778,-633.994,-492.588,985.906
1747226739991984,-625.247,-486.742,974.055
1747226739992070,-636.088,-494.018,988.77
1747226739992092,-628.819,-489.086,979.363
1747226739992144,-623.057,-485.251,971.083
1747226739992359,-635.727,-493.772,988.258
1747226739992472,-628.044,-489.114,978.237
1747226739992529,-627.925,-489.034,978.075
1747226739992570,-625.01,-487.075,974.117
