timestamp,x,y,z
1747396336677497,0.0359651,0.00100135,0.0175241
1747396336677515,0.0375537,0.000745138,0.0144838
1747396336677534,0.0349421,0.000485916,0.0207944
1747396336677564,0.0331083,0.00176673,0.0219176
1747396336677590,0.0359812,0.0010656,0.0174362
1747396336677591,0.0318578,0.00146171,0.0252828
1747396336677645,0.0367939,0.000526186,0.0161795
1747396336677647,0.037295,0.00079323,0.0149622
1747396336677695,0.037107,0.000661396,0.0154322
1747396336677774,0.0340422,0.00129533,0.0203653
1747396336677778,0.0381361,0.000547123,0.0134758
1747396336677792,0.0379227,0.000423956,0.01397
1747396336677829,0.0356269,0.00102683,0.0173155
1747396336677841,0.0360614,0.000605897,0.0167782
1747396336677854,0.0334093,0.00168359,0.0213446
1747396336677881,0.0358117,0.000651578,0.0172462
1747396336677894,0.0356734,0.000858721,0.0173562
1747396336677900,0.0358064,0.000347052,0.0190923
1747396336677913,0.036177,0.000695114,0.0164769
1747396336677915,0.0348138,0.00142022,0.0186364
1747396336677986,0.0338434,0.00139452,0.0206959
1747396336678011,0.0357855,0.000421529,0.0190595
1747396336678041,0.0347044,0.00139922,0.0188772
1747396336678075,0.0360421,0.000830708,0.0166408
1747396336678080,0.0367984,0.00062839,0.0153089
1747396336678081,0.0318314,0.00141855,0.0254196
1747396336678082,0.0336851,0.00183396,0.0206073
1747396336678098,0.037187,0.000380407,0.0147307
1747396336678107,0.0343616,0.000411861,0.0203069
1747396336678138,0.0346825,0.00120813,0.0188384
1747396336678142,0.0320332,0.0011449,0.0248749
1747396336678167,0.0353802,0.000457447,0.0180671
1747396336678178,0.0316097,0.00058855,0.0270525
1747396336678200,0.0356206,0.000483838,0.0175489
1747396336678206,0.0344403,0.000829958,0.0196918
1747396336678233,0.0343482,0.00087392,0.0198448
1747396336678282,0.0340658,0.00100984,0.0203145
1747396336678292,0.0340458,0.00108793,0.0202785
1747396336678308,0.0355433,0.000588634,0.0176165
1747396336678324,0.0339916,0.00154348,0.0199607
1747396336678331,0.0354196,0.000932474,0.0175818
1747396336678332,0.0363255,0.000737117,0.0159544
1747396336678345,0.0356322,0.000617977,0.0174118
1747396336678350,0.0343679,0.00079715,0.01988
1747396336678372,0.0352072,0.000674429,0.0182295
1747396336678379,0.0350393,0.000683662,0.0185689
1747396336678408,0.0367465,0.000621843,0.0152284
1747396336678414,0.0353825,0.000433665,0.0200054
1747396336678427,0.0344589,0.000753754,0.0197281
1747396336678434,0.0326581,0.001213,0.0241636
1747396336678442,0.037571,0.00064481,0.0140833
1747396336678445,0.036631,0.000704471,0.0158654
1747396336678456,0.0361113,0.00102484,0.0166615
1747396336678470,0.0346946,0.00134814,0.0193023
1747396336678496,0.0348017,0.000486939,0.01994
1747396336678539,0.0357281,0.000386045,0.0192335
1747396336678548,0.037165,0.000755364,0.0147882
1747396336678576,0.0349984,0.000517953,0.0194612
1747396336678600,0.038721,0.000512254,0.0127753
1747396336678610,0.0326513,0.00185007,0.0225125
1747396336678640,0.0347902,0.00115751,0.0192751
1747396336678661,0.0328324,0.00123944,0.0236844
1747396336678664,0.0327652,0.00179236,0.0223245
1747396336678697,0.0358901,0.000981965,0.0171389
1747396336678709,0.0350818,0.000477617,0.0193179
1747396336678711,0.0334198,0.00146441,0.0212436
1747396336678740,0.033292,0.00159861,0.0213822
1747396336678782,0.0351521,0.000909712,0.018734
1747396336678794,0.0372593,0.000636231,0.0146847
1747396336678800,0.0437875,0.00249179,0.0495009
1747396336678810,0.037036,0.000444941,0.0152525
1747396336678835,0.0361461,0.00108394,0.0165487
1747396336678858,0.0332991,0.000936641,0.0229474
1747396336678883,0.0365112,0.000834677,0.0160077
1747396336678913,0.0343372,0.0014017,0.0201031
1747396336678918,0.0321894,0.00187787,0.0235135
